2018-01-12,国海证券    ,002317,众生药业 ,"推荐众生药业事件点评:临床启动,开创国内NASH新药研发先河"                                                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056681/index.phtml,sina ,
2018-01-12,国海证券    ,300685,艾德生物 ,"推荐艾德生物事件点评:业绩略超预期,行业景气度持续较高"                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056677/index.phtml,sina ,
2018-01-12,太平洋证券   ,002405,四维图新 ,"
    我们认为Mobileye选择与公司的合作凸显了四维图新在高精度地图领域的稀缺性与深度布局的优势;此次合作将促进四维图新地图的能力升级,更高效地支持自动驾驶"                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056671/index.phtml,sina ,
2018-01-12,太平洋证券   ,002405,四维图新 ,"推荐四维图新:与mobileye达成全面战略合作,共同拓展自动驾驶市场"                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056671/index.phtml,sina ,
2018-01-12,华金证券    ,600276,恒瑞医药 ,"推荐恒瑞医药:BTK抑制剂授权TG Therapeutics,“走出去”战略加速推进"                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056663/index.phtml,sina ,
2018-01-12,华金证券    ,600276,恒瑞医药 ,"推荐恒瑞医药:BTK抑制剂授权TG Therapeutics,“走出去”战略加速推进"                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056663/index.phtml,sina ,
2018-01-12,国联证券    ,300498,温氏股份 ,"推荐温氏股份:年报预告披露,预计全年净利润66-70亿元"                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056659/index.phtml,sina ,
2018-01-12,川财证券    ,300327,中颖电子 ,"
    中颖电子发布2017年度业绩预告,预计归属于上市公司股东的净利润为1.29-1.39亿,同比增长20-30%"                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056657/index.phtml,sina ,
2018-01-12,川财证券    ,300327,中颖电子 ,"
    维持中颖电子“买入”评级"                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056657/index.phtml,sina ,
2018-01-12,川财证券    ,300327,中颖电子 ,"目前市场上AMOLED 屏现供不应求,我国多家面板厂商在AMOLED 生产线上投入了巨额资金,其中京东方已宣布从10月开始量产,AMOLED 驱动芯片行业有大机会;中颖电子曾量产过AMOLED 驱动芯片,在2017上半年成功交付了一款客户委托订制的AMOLED 驱动芯片,在2017年三季度公司的两款AMOLED 显示驱动芯片新产品已经在晶圆厂流片;中颖电子在AMOLED 驱动芯片上有较强的竞争优势, AMOLED 驱动芯片有望给公司带来大幅利润提升"                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056657/index.phtml,sina ,
2018-01-12,川财证券    ,300327,中颖电子 ,"
    中颖电子业绩增势良好,锂电池管理芯片和AMOLED 驱动芯片两个业务面临大机遇,家电业务在持续增长,预测2017/2018/2019三年EPS 分别为0"                                                                                                                                                                                                                                                                                                                                                                                                      ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056657/index.phtml,sina ,
2018-01-12,川财证券    ,300327,中颖电子 ,"推荐中颖电子2017年度业绩预告点评:业绩增势良好,后期更快速发展可期"                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056657/index.phtml,sina ,
2018-01-12,财富证券    ,600031,三一重工 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,601100,恒立液压 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,000425,徐工机械 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,600031,三一重工 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,601100,恒立液压 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,000425,徐工机械 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,600031,三一重工 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,601100,恒立液压 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,000425,徐工机械 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,600031,三一重工 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,601100,恒立液压 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,000425,徐工机械 ,"我们推荐重点关注龙头企业:三一重工(全系列产品竞争优势明显,行业份额不断提升,出口超预期)、徐工机械(工程机械板块龙头,业绩确定性较高),恒立液压(工程机械液压部件龙头,受益于工程机械销量回暖,三季报毛利率大幅度提升,业绩远超市场预期)"                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,601766,中国中车 ,建议重点关注中国中车(轨道交通装备全球龙头)、永贵电器、康尼机电、华铁股份                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,603111,康尼机电 ,建议重点关注中国中车(轨道交通装备全球龙头)、永贵电器、康尼机电、华铁股份                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,000976,华铁股份 ,建议重点关注中国中车(轨道交通装备全球龙头)、永贵电器、康尼机电、华铁股份                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,财富证券    ,300351,永贵电器 ,建议重点关注中国中车(轨道交通装备全球龙头)、永贵电器、康尼机电、华铁股份                                                                                                                                                                                                                                                                                                                                                                                                                                                       ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056648/index.phtml,sina ,
2018-01-12,方正证券    ,600681,百川能源 ,"推荐百川能源:17年业绩预告超预期,上中下游全面布局继续强烈推荐"                                                                                                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056588/index.phtml,sina ,
2018-01-12,信达证券    ,600528,中铁工业 ,"推荐中铁工业深度报告:盾构机龙头,受益地铁地下管廊高速发展"                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056584/index.phtml,sina ,
2018-01-12,信达证券    ,600528,中铁工业 ,"推荐中铁工业深度报告:盾构机龙头,受益地铁地下管廊高速发展"                                                                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056584/index.phtml,sina ,
2018-01-12,东吴证券    ,600216,浙江医药 ,"推荐浙江医药:VE底部反转,出口制剂有望突破"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056533/index.phtml,sina ,
2018-01-12,东吴证券    ,600216,浙江医药 ,"推荐浙江医药:VE底部反转,出口制剂有望突破"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056533/index.phtml,sina ,
2018-01-12,茂宸证券    ,600036,招商银行 ,"银行股中除邮政储蓄银行(1658)下跌0.4%外,其余八只银行股平均上涨1.8%,其中中信银行(998)和招商银行(3968)分别上涨4.5%及3.7%"                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056527/index.phtml,sina ,
2018-01-12,茂宸证券    ,601998,中信银行 ,"银行股中除邮政储蓄银行(1658)下跌0.4%外,其余八只银行股平均上涨1.8%,其中中信银行(998)和招商银行(3968)分别上涨4.5%及3.7%"                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056527/index.phtml,sina ,
2018-01-12,茂宸证券    ,600585,海螺水泥 ,海螺水泥(914)上涨4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056527/index.phtml,sina ,
2018-01-12,茂宸证券    ,600030,中信证券 ,中信证券(6030)上涨1                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056527/index.phtml,sina ,
2018-01-12,茂宸证券    ,601238,广汽集团 ,广汽集团(2238)上涨1                                                                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056527/index.phtml,sina ,
2018-01-12,方正证券    ,300044,赛为智能 ,"赛为智能是国内领先的互联网数据中心供应厂商之一,目前,其数据中心业务已覆盖北上广深等一线城市,企业实力居于国内行业前列"                                                                                                                                                                                                                                                                                                                                                                                                                               ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056519/index.phtml,sina ,
2018-01-12,方正证券    ,300044,赛为智能 ,"推荐赛为智能:数据中心支撑业绩,人工智能业务成看点"                                                                                                                                                                                                                                                                                                                                                                                                                                                                 ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056519/index.phtml,sina ,
2018-01-12,宏信证券    ,600198,大唐电信 ,"我们认为,现阶段,国内LTE-V2X、北斗导航产业链将有望率先受益于国家智能汽车产业政策红利,建议积极关注国内相关产业链的龙头企业:1)大唐电信(LTE-V2X标准的主要推动者)、合众思壮(北斗导航服务)"                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056517/index.phtml,sina ,
2018-01-12,宏信证券    ,002383,合众思壮 ,"我们认为,现阶段,国内LTE-V2X、北斗导航产业链将有望率先受益于国家智能汽车产业政策红利,建议积极关注国内相关产业链的龙头企业:1)大唐电信(LTE-V2X标准的主要推动者)、合众思壮(北斗导航服务)"                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056517/index.phtml,sina ,
2018-01-12,宏信证券    ,600198,大唐电信 ,"我们认为,现阶段,国内LTE-V2X、北斗导航产业链将有望率先受益于国家智能汽车产业政策红利,建议积极关注国内相关产业链的龙头企业:1)大唐电信(LTE-V2X标准的主要推动者)、合众思壮(北斗导航服务)"                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056517/index.phtml,sina ,
2018-01-12,宏信证券    ,002383,合众思壮 ,"我们认为,现阶段,国内LTE-V2X、北斗导航产业链将有望率先受益于国家智能汽车产业政策红利,建议积极关注国内相关产业链的龙头企业:1)大唐电信(LTE-V2X标准的主要推动者)、合众思壮(北斗导航服务)"                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056517/index.phtml,sina ,
2018-01-12,方正证券    ,000639,西王食品 ,"推荐西王食品:定增尘埃落地,将增厚公司利润"                                                                                                                                                                                                                                                                                                                                                                                                                                                                     ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056513/index.phtml,sina ,
2018-01-12,联讯证券    ,600392,盛和资源 ,"
    推荐国内稀土龙头,首推盛和资源,公司低价获得产能外延,目前开采配额6000多吨,分离配额6000多吨,成长能力强"                                                                                                                                                                                                                                                                                                                                                                                                                          ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056500/index.phtml,sina ,
2018-01-12,联讯证券    ,600010,包钢股份 ,建议重点关注包钢股份、广晟有色、五矿稀土、中科三环、厦门钨业、北方稀土等                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056500/index.phtml,sina ,
2018-01-12,联讯证券    ,600111,北方稀土 ,建议重点关注包钢股份、广晟有色、五矿稀土、中科三环、厦门钨业、北方稀土等                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056500/index.phtml,sina ,
2018-01-12,联讯证券    ,600259,广晟有色 ,建议重点关注包钢股份、广晟有色、五矿稀土、中科三环、厦门钨业、北方稀土等                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056500/index.phtml,sina ,
2018-01-12,联讯证券    ,600549,厦门钨业 ,建议重点关注包钢股份、广晟有色、五矿稀土、中科三环、厦门钨业、北方稀土等                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056500/index.phtml,sina ,
2018-01-12,联讯证券    ,000831,五矿稀土 ,建议重点关注包钢股份、广晟有色、五矿稀土、中科三环、厦门钨业、北方稀土等                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056500/index.phtml,sina ,
2018-01-12,联讯证券    ,000970,中科三环 ,建议重点关注包钢股份、广晟有色、五矿稀土、中科三环、厦门钨业、北方稀土等                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056500/index.phtml,sina ,
2018-01-12,中信建投    ,600276,恒瑞医药 ,"推荐恒瑞医药:BTK抑制剂海外授权,创新药全球化布局更进一步"                                                                                                                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056496/index.phtml,sina ,
2018-01-12,广发证券    ,000756,新华制药 ,"推荐新华制药:一体化仿制药企业,受益于行业供给侧改革"                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056466/index.phtml,sina ,
2018-01-12,广发证券    ,000756,新华制药 ,"推荐新华制药:一体化仿制药企业,受益于行业供给侧改革"                                                                                                                                                                                                                                                                                                                                                                                                                                                                ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056466/index.phtml,sina ,
2018-01-12,国联证券    ,002299,圣农发展 ,"推荐圣农发展:白鸡慢牛行情展开,业绩弹性巨大"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056454/index.phtml,sina ,
2018-01-12,方正证券    ,300483,沃施股份 ,"推荐沃施股份:低估值高成长,新晋天然气开采商"                                                                                                                                                                                                                                                                                                                                                                                                                                                                    ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056440/index.phtml,sina ,
2018-01-12,天风证券    ,300121,阳谷华泰 ,"
    阳谷华泰是橡胶助剂行业龙头,橡胶助剂需求稳定增长,环保问题突出导致供给收缩严重,我们认为17Q3启动的涨价将延续至18年,公司业绩弹性巨大"                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056434/index.phtml,sina ,
2018-01-12,天风证券    ,300121,阳谷华泰 ,"
    阳谷华泰是橡胶助剂行业龙头,橡胶助剂需求稳定增长,环保问题突出导致供给收缩严重,我们认为17Q3启动的涨价将延续至18年,公司业绩弹性巨大"                                                                                                                                                                                                                                                                                                                                                                                                             ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056434/index.phtml,sina ,
2018-01-12,天风证券    ,300121,阳谷华泰 ,"推荐阳谷华泰:橡胶助剂行业步入景气,阳谷华泰打造行业龙头"                                                                                                                                                                                                                                                                                                                                                                                                                                                              ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056434/index.phtml,sina ,
2018-01-12,高华证券    ,600340,华夏幸福 ,"
    在新市场的初步成功将推动中长期内更具可持续性的增长
    我们认为,华夏幸福一直在灵活调整其战略性重心和业务侧重,其在嘉善和来安等河北省以外的产业新城开发取得了初步成功(吸引新投资),而且在京津冀地区以外的房地产销售贡献不断上升"                                                                                                                                                                                                                                                                                                                                                            ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056426/index.phtml,sina ,
2018-01-12,高华证券    ,600340,华夏幸福 ,推荐华夏幸福:将核心市场的成功复制到其他主要地区;恢复评级评为买入                                                                                                                                                                                                                                                                                                                                                                                                                                                           ,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4056426/index.phtml,sina ,
